Case #,Incident Code,Report Time,Case Status,Start Occurred,End Occurred,Building,Location 1,Location 2,Stolen,Damaged,Summary
OS17002,SEX OFFENSE - RAPE,2017-01-26T11:08:00Z,Closed - Inactive,2017-01-15T22:00:00Z,2017-01-16T12:00:00Z,Harper Hall,On-campus Student Housing,,0.0,0.0,Female reported waking up with a male attempting to have unwanted sex with her.
OS17001,SEX OFFENSE - RAPE,2017-01-26T11:13:00Z,Closed - Inactive,2017-01-16T22:00:00Z,2017-01-17T12:00:00Z,Selleck Hall,On-campus Student Housing,,0.0,0.0,A male student forced a female student to have unwanted sex.
17000320,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2017-01-26T12:46:00Z,Closed - Non-Criminal Case,2017-01-26T11:48:00Z,2017-01-26T12:22:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0.0,100.0,Vehicle rolled out of parking stall and hit another vehicle.
17000322,DISTURBANCE - OTHER,2017-01-26T16:35:00Z,Closed - Non-Criminal Case,,,UNL Police,300 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Report of a students behavior off campus.
17000324,MEDICAL EMERGENCY,2017-01-26T16:39:00Z,Closed - Non-Criminal Case,2017-01-26T16:39:00Z,,Richards Hall,560 Stadium Drive,SIDEWALK,0.0,0.0,A Nebraska Staff Member suffered a medical emergency. They were transported to the hospital with a life threatening condition.
17000335,DISTURBANCE - OTHER,2017-01-27T11:53:00Z,Closed - Cleared By Exception,2017-01-23T09:25:00Z,,Burnett Hall,"1220 ""T"" St.",UNL ACADEMIC BUILDING,0.0,0.0,University student reported disturbing behavior displayed by their friend's father.
17000343,TRAFFIC - SUSPENDED DRIVER,2017-01-28T10:05:00Z,Closed - Cleared By Arrest-Adult,2017-01-28T10:05:00Z,,N/A,N. 17th Street and Vine Street,STREET,0.0,0.0,"Non-University affiliate contacted on a traffic stop and found to be suspended. Cited for speeding (11-15), DUS and No Proof of Financial Responsibility."
17000378,SEX OFFENSE - RAPE,2017-01-28T14:29:00Z,Closed - Inactive,2016-11-19T03:00:00Z,,N/A,,UNKNOWN,0.0,0.0,UPD received the report of a belated sexual assault; the investigation is ongoing.
17000348,LARCENY - FROM BUILDING,2017-01-28T20:14:00Z,Closed - Inactive,2017-01-28T01:00:00Z,2017-01-28T20:10:00Z,Eastside Suites,433 N. 19th St.,UNL RESIDENCE HALL,500.0,0.0,Painting taken from Eastside Suites Residence Hall.
17000349,NARCOTICS - POSSESSION,2017-01-28T21:11:00Z,Closed - Cleared By Arrest-Adult,2017-01-28T21:11:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"Smell of Marijuana coming from room in Abel Hall. Two students cited, one for Possession of Marijuana less than an oz, the other for Minor in Possession of Alcohol."
17000351,ALCOHOL - MINOR IN POSSESSION,2017-01-28T23:42:00Z,Closed - Cleared By Arrest-Adult,2017-01-28T23:42:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,Five University students were cited/released for MIP.
17000354,FALSE INFORMATION - GIVEN TO OFC.,2017-01-29T02:07:00Z,Closed - Cleared By Arrest-Adult,2017-01-29T02:07:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"A 19 year old student was cited/lodged for Criminal Impersonation and cited/released for MIP-C (.269), Possess False ID, and Obstruct Peace Officer"
17000355,NARCOTICS - POSSESSION,2017-01-29T02:21:00Z,Closed - Cleared By Arrest-Adult,2017-01-29T02:21:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"A non-affiliate was cited/lodged for Possession of a Controlled Substance (methamphetamine) and cited for Possession of Drug Paraphernalia, and Trespassing."
17000356,ALCOHOL - DRUNK,2017-01-29T03:03:00Z,Closed - Non-Criminal Case,2017-01-29T03:03:00Z,,50/50 Building,"1801 ""R"" St.",MULTI-DWELLING (7 + UNITS) off campus,0.0,0.0,A 23 year old student was placed into civil protective custody and transported to The Bridge with a BAC of .337.
17000362,TRESPASSING,2017-01-29T18:15:00Z,Closed - Cleared By Arrest-Adult,2017-01-29T18:15:00Z,,Theta Xi,"1535 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0.0,0.0,Non-affiliate cited for trespassing on Theta Xi property and released.
17000365,NARCOTICS - POSSESSION,2017-01-30T01:01:00Z,Closed - Cleared By Arrest-Adult,2017-01-30T01:01:00Z,,N/A,N. 17th Street and Antelope Valley Parkway,STREET,0.0,0.0,"A vehicle was stopped for a traffic violation. The driver (non-affiliate) was cited/released for No Headlights after Dark, Possession of Marijuana < 1oz and Possession of Drug Paraphernalia."
17000368,ACCIDENTS - P.D. REPORTABLE,2017-01-30T08:27:00Z,Closed - Non-Criminal Case,2017-01-30T08:10:00Z,,The Recreation and Wellness Center,1717 N. 35th St.,GOVT. PARKING LOT (UNL),0.0,1000.0,A University owned vehicle struck a parked car.  Minor damage to both.
OS17003,DISTURBANCE - OTHER,2017-01-30T12:00:00Z,Closed - Inactive,2016-11-29T12:00:00Z,2016-12-01T12:00:00Z,NA,East Campus,,0.0,0.0,A female student reported being harassed by two individuals in a vehicle while out walking because of her religion.
17000373,LARCENY - FROM BUILDING,2017-01-30T12:19:00Z,Closed - Inactive,2017-01-27T15:30:00Z,2017-01-30T07:30:00Z,CBA,730 N. 14th St.,CONSTRUCTION SITE,250.0,10.0,Equipment stolen from a construction site ($250 loss).
17000381,TRAFFIC - SUSPENDED DRIVER,2017-01-30T19:54:00Z,Closed - Cleared By Arrest-Adult,2017-01-30T19:54:00Z,,N/A,"N. 16th Street and ""X"" Street",STREET,0.0,0.0,"Vehicle stopped for running a stop sign, driver found to be suspended. Driver cited for DUS and violating stop sign."
17000383,TRAFFIC - SUSPENDED DRIVER,2017-01-30T21:26:00Z,Closed - Cleared By Arrest-Adult,2017-01-30T21:26:00Z,,N/A,N. Antelope Valley Parkway and Military Road,STREET,0.0,0.0,A vehicle was stopped for a traffic violation. A non-affiliate was cited/released for White Light to the Rear and DUS.
17000390,TRESPASSING,2017-01-31T10:54:00Z,Closed - Cleared By Arrest-Adult,2017-01-31T10:54:00Z,,Canfield Administration Building South,501 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,"A non-University affiliate, who is currently banned from University property, was contacted after entering a University building; he was subsequently arrested for Trespassing."
17000391,FIRE (WORKING) - ALARM,2017-01-31T15:49:00Z,Closed - Inactive,2017-01-31T15:49:00Z,2017-01-31T15:49:00Z,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"Trash chute fire in  Abel Hall, no damage reported."
17000395,TRAFFIC - SUSPENDED DRIVER,2017-01-31T23:00:00Z,Closed - Cleared By Arrest-Adult,2017-01-31T23:00:00Z,,N/A,Holdrege Street and N. 33rd Street,STREET,0.0,0.0,A non-University affiliate was contacted on a traffic stop and cited/released for DUS.
17000397,SS - CHECK WELFARE OF PERSON,2017-01-31T23:33:00Z,Closed - Cleared By Exception,2017-01-31T23:33:00Z,,Neihardt Residence Center,540 N. 16th St.,UNL RESIDENCE HALL,0.0,0.0,"A Non-affiliate was contacted for being in an unauthorized area.  Upon conducting a welfare check, the party was issued a trespass policy letter and released."
17000401,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-02-01T16:41:00Z,Closed - Cleared By Arrest-Adult,2017-02-01T12:45:00Z,2017-02-01T16:41:00Z,14th & Avery Parking Garage,1111 N. 14th St.,GOVT. PARKING GARAGE (UNL),0.0,1000.0,"A student reports hit and run damage to their vehicle. Damage is estimated at $1,000.00."
17000403,ALCOHOL - OPEN CONTAINER,2017-02-01T19:37:00Z,Closed - Cleared By Arrest-Adult,2017-02-01T19:37:00Z,,N/A,N. 27th Street and Vine Street,STREET,0.0,0.0,"Vehicle stopped for no plates or paper, the three non-Nebraska affiliated occupants were cited for open container and the driver was also cited for no drivers lic."
17000410,STALKING,2017-02-02T10:40:00Z,Closed - Inactive,2017-01-30T00:00:00Z,,Andersen Hall,200 Centennial Mall N.,UNL ACADEMIC BUILDING,0.0,0.0,University staff member reported disturbing behavior by an ex-boyfriend.
17000411,DISTURBANCE - OTHER,2017-02-02T10:50:00Z,Closed - Non-Criminal Case,,,N/A,,INTERNET/CYBERSPACE,0.0,0.0,University student reported a possible fraud reference an online relationship.
17000426,DISTURBANCE - OTHER,2017-02-02T14:23:00Z,Closed - Non-Criminal Case,,,Andrews Hall,625 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,UPD received the belated report of concerns regarding a student's behavior; no law violations apparent.
17000425,ACCIDENTS - P.D. NOT REPORTABLE,2017-02-03T09:36:00Z,Closed - Non-Criminal Case,2017-01-31T08:00:00Z,,College of Dentistry,4000 East Campus Loop S.,GOVT. PARKING LOT (UNL),0.0,1000.0,Report of non-injury accident in the parking lot east of the Dental College.
17000429,SEX OFFENSE - RAPE,2017-02-03T15:30:00Z,Closed - Inactive,,,N/A,,UNKNOWN,0.0,0.0,A belated report of a sexual assault. Case made inactive pending further information.
17000432,ACCIDENTS - P.D. NOT REPORTABLE,2017-02-03T17:08:00Z,Closed - Non-Criminal Case,2017-02-03T17:08:00Z,,19th/Vine Parking Garage,1830 Vine St.,GOVT. PARKING GARAGE (UNL),0.0,2500.0,Two university students involved in a non-injury accident in a parking garage.
17000433,ASSAULT - NON DOMESTIC,2017-02-03T17:54:00Z,Closed - Cleared By Arrest-Adult,2017-02-03T17:45:00Z,2017-02-03T17:45:00Z,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,A non-affiliate was cited/lodged for Assault (3rd degree) on a Pregnant Woman.
17000434,MEDICAL EMERGENCY,2017-02-03T19:13:00Z,Closed - Non-Criminal Case,2017-02-03T19:00:00Z,,Cook Pavilion,845 N. 14th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,A student suffered an ankle injury while playing a sport.  Transported to a local hospital by LFR.
17000436,NARCOTICS - POSSESSION,2017-02-03T21:30:00Z,Closed - Cleared By Arrest-Adult,2017-02-03T21:30:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"Two University of Nebraska students were contacted on a narcotics complaint and cited/released for Possession of Marijuana (5 g) < 1 Ounce, and Possession of Drug Paraphernalia."
17000438,ALCOHOL - MINOR IN POSSESSION,2017-02-03T23:22:00Z,Closed - Cleared By Arrest-Adult,2017-02-03T23:22:00Z,,N/A,N. 32nd Street and Holdrege Street,SIDEWALK,0.0,0.0,"An 18 year old student was cited/released to The Bridge for Theft, and MIP (BAC: .263)."
17000442,TRESPASSING,2017-02-04T01:09:00Z,Closed - Inactive,2017-02-04T01:09:00Z,,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,"A non-affiliate was issued The UPD Trespass Policy Letter, following multiple trespassing related policy violations."
17000443,ALCOHOL - MINOR IN POSSESSION,2017-02-04T01:52:00Z,Closed - Cleared By Arrest-Adult,2017-02-04T01:52:00Z,,N/A,"N. 16th Street and ""U"" Street",SIDEWALK,0.0,0.0,"Two minor students were cited/released for MIP-C (BACs: .104, and .153)."
17000444,ALCOHOL - MINOR IN POSSESSION,2017-02-04T02:36:00Z,Closed - Cleared By Arrest-Adult,2017-02-04T02:36:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A 19 year old student was cited/released for MIP-C with a BAC of .199.
17000445,SS - CHECK WELFARE OF PERSON,2017-02-04T04:27:00Z,Closed - Inactive,2017-02-04T04:27:00Z,,N/A,,UNL RESIDENCE HALL,0.0,0.0,A 20 year old intoxicated student (BAC: .124) was contacted and left in the care of a sober friend.  No citation issued.
17000451,LARCENY - FROM MOTOR VEHICLE,2017-02-04T14:22:00Z,Closed - Inactive,2017-02-02T21:00:00Z,2017-02-03T20:00:00Z,Husker Hall,705 N. 23rd St.,GOVT. PARKING LOT (UNL),1550.0,0.0,"A student reports the theft of numerous items from their vehicle. Loss is estimated at $1,550.00."
17000452,DISTURBANCE - OTHER,2017-02-04T14:36:00Z,Closed - Inactive,2017-02-04T14:36:00Z,,Love Library North,"1300 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,A non-affiliate caused a disturbance at the library. They were issued a Trespass Policy Letter.
17000453,MEDICAL EMERGENCY,2017-02-04T14:57:00Z,Closed - Non-Criminal Case,2017-02-04T14:57:00Z,,The Courtyards,733 N. 17th St.,UNL APARTMENT,0.0,0.0,A Nebraska student suffered a medical episode and was transported to a local hospital with a non life threatening condition.
17000456,MEDICAL EMERGENCY,2017-02-04T23:26:00Z,Closed - Non-Criminal Case,2017-02-04T23:26:00Z,,Delta Delta Delta,"1601 ""R"" St.",OFF CAMPUS/GREEK HOUSING,0.0,0.0,A Nebraska student was transported to the hospital due to an alcohol related illness.
17000461,LARCENY - STOLEN BIKE,2017-02-05T14:09:00Z,Closed - Inactive,,,515 N 19th Parking Lot Vine to,515 N. 19th St.,SIDEWALK,50.0,0.0,UNL student reported that unknown person took the rear tire from their bike.
17000465,ALCOHOL - USING FALSE I.D.,2017-02-05T18:08:00Z,Closed - Cleared By Arrest-Adult,2017-02-05T18:08:00Z,,Ross Van Brunt Building,313 N. 13th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,UNL student cited for Possession  of False Identification and released.
17000471,NARCOTICS - POSSESSION,2017-02-06T03:17:00Z,Closed - Cleared By Arrest-Adult,2017-02-06T03:17:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,"A narcotics complaint occurring at Schramm Hall. A Nebraska student was cited/released for Possession of Marijuana < 1oz Second Off, Possession of Drug Paraphernalia and MIP."
17000473,TRESPASSING,2017-02-06T07:21:00Z,Closed - Cleared By Arrest-Adult,2017-02-06T07:21:00Z,,17th & R Parking Garage,300 N. 17th St.,GOVT. PARKING GARAGE (UNL),0.0,0.0,Non-university affiliate was lodged in jail for First Degree Trespass (previously banned and barred from campus).
17000475,VANDALISM - BY GRAFFITI,2017-02-06T08:24:00Z,Closed - Inactive,,,1300 Q St,"1300 ""Q"" St.","UNL SUPPORT FACILITY (office, service)",0.0,25.0,Spray-painted graffiti found on the building.
17000477,LITTERING,2017-02-06T12:12:00Z,Closed - Inactive,,,Nine Mile Prairie,7001 W. Fletcher Ave.,STREET,0.0,0.0,Items deposited near the northwest gate to Nine Mile Prairie.
17000478,FRAUD - CON GAMES/DECEPTION/FALSE    PRETENSE/OTHER,2017-02-06T14:10:00Z,Closed - Inactive,2017-02-06T13:00:00Z,2017-02-06T13:00:00Z,Nebraska Union,"1400 ""R"" St.",UNKNOWN,0.0,0.0,Staff member reported possible telephone scam.
17000482,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-02-06T17:18:00Z,Closed - Inactive,,,17th & R Parking Garage,300 N. 17th St.,UNKNOWN,0.0,1000.0,"Student reported Hit and Run accident which did not happen on campus, by viewing cameras."
17000088,OUTSIDE - O.P.S. OTHER,2017-02-06T20:39:00Z,Closed - Non-Criminal Case,,,N/A,,SINGLE FAMILY - off campus,0.0,0.0,Case closed referred to other campus entities.
17000489,NARCOTICS - POSSESSION,2017-02-07T04:14:00Z,Closed - Cleared By Arrest-Adult,2017-02-07T04:14:00Z,,Robert E. Knoll Residence Center,440 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A narcotics complaint occurring at the Knoll Residence Hall. A Nebraska student was cited/released for Possession of Marijuana < 1oz and Possession of Drug Paraphernalia.
17000491,LARCENY - OTHER OR FROM OPEN AREA,2017-02-07T09:41:00Z,Closed - Inactive,2017-02-06T15:00:00Z,2017-02-06T15:20:00Z,N/A,,SIDEWALK,18.0,0.0,A wallet (and contents) was reported stolen. Some items were located.
17000492,SS - CHECK WELFARE OF PERSON,2017-02-07T11:00:00Z,Closed - Inactive,,,UNL Police,300 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,Welfare check on a University student's mental health.
17000493,"PROPERTY DAMAGE - UNINTENTIONAL,NON TRAFFIC",2017-02-07T14:13:00Z,Closed - Inactive,2017-02-06T17:00:00Z,2017-02-07T13:00:00Z,Varner Hall,3835 Holdrege St.,"UNL SUPPORT FACILITY (office, service)",0.0,250.0,Staff member reported damaged window at Varner Hall.
17000495,ACCIDENTS - P.D. REPORTABLE,2017-02-07T16:27:00Z,Closed - Inactive,2017-02-07T16:27:00Z,2017-02-07T16:27:00Z,515 N 19th Parking Lot Vine to,515 N. 19th St.,GOVT. PARKING LOT (UNL),0.0,300.0,State vehicle struck another vehicle.
17000504,NARCOTICS - POSSESSION,2017-02-07T23:11:00Z,Closed - Cleared By Arrest-Adult,2017-02-07T23:11:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,A narcotics complaint occurring at Abel Hall. A Nebraska student was cited/released for Possession of Marijuana and Possession of Drug paraphernalia.
17000488,ALCOHOL - MINOR IN POSSESSION,2017-02-07T23:20:00Z,Closed - Cleared By Arrest-Adult,2017-02-07T23:20:00Z,,Smith Hall,1120 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,A report of a narcotics complaint at Smith Hall. A Nebraska student was cited/released for MIP.
17000509,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-02-08T10:43:00Z,Closed - Inactive,2017-01-02T00:00:00Z,2017-02-03T17:30:00Z,19th/Vine Parking Garage,1830 Vine St.,GOVT. PARKING GARAGE (UNL),0.0,1000.0,Hit and run possibly occurring in the garage.
17000515,ACCIDENTS - P.D. H&R NOT REPORTABLE,2017-02-08T21:47:00Z,Closed - Inactive,2017-02-05T21:30:00Z,2017-02-08T19:00:00Z,19th/Vine Parking Garage,1830 Vine St.,GOVT. PARKING GARAGE (UNL),0.0,200.0,A student reported a hit and run to her vehicle.  Estimated damage at $150.
17000527,NARCOTICS - POSSESSION,2017-02-09T14:10:00Z,Closed - Cleared By Arrest-Adult,2017-02-09T14:10:00Z,,Schramm Hall,1130 N. 14th St.,UNL RESIDENCE HALL,0.0,0.0,Student cited for Possession of Marijuana and Possession of Drug Paraphernalia and released.
17000528,ALCOHOL - USING FALSE I.D.,2017-02-09T15:06:00Z,Closed - Cleared By Arrest-Adult,2017-02-09T15:06:00Z,,17th & R Parking Garage,300 N. 17th St.,"UNL SUPPORT FACILITY (office, service)",0.0,0.0,A student was cited for possessing a Fake ID after his wallet was turned in as found property.
17000532,TRAFFIC - SUSPENDED DRIVER,2017-02-09T20:29:00Z,Closed - Cleared By Arrest-Adult,2017-02-09T20:29:00Z,,N/A,Vine Street and N. Antelope Valley Parkway,STREET,0.0,0.0,"A non-affiliate was contacted on a traffic stop and cited/released for DUS, Improper Turn and No Insurance."
17000537,NARCOTICS - POSSESSION,2017-02-10T01:14:00Z,Closed - Cleared By Arrest-Adult,2017-02-10T01:14:00Z,,Abel Hall,880 N. 17th St.,UNL RESIDENCE HALL,0.0,0.0,"A University student was contacted reference a narcotics complaint.  Cited/released for Possession of Marijuana (1.5 g) < 1 Ounce, and MIP."
17000541,TRESPASSING,2017-02-10T10:15:00Z,Closed - Inactive,2017-02-10T10:15:00Z,,Nebraska Union,"1400 ""R"" St.","UNL SUPPORT FACILITY (office, service)",0.0,0.0,University staff called UPD to report transients sleeping in the Rec room.
17000544,DISTURBANCE - OTHER,2017-02-10T12:09:00Z,Closed - Non-Criminal Case,2017-02-10T10:43:00Z,,Andrews Hall,625 N. 14th St.,INTERNET/CYBERSPACE,0.0,0.0,A nonsensical email was sent to university professors.
17000548,NARCOTICS - POSSESSION,2017-02-10T15:52:00Z,Closed - Cleared By Arrest-Adult,2017-02-10T15:52:00Z,,N/A,"N. 17th Street and ""R"" Street",STREET,0.0,0.0,"A student was contacted on a traffic stop for speeding. They were cited/released for Possession of Marijuana < 1 oz, Possession of Drug Paraphernalia, MIP and speeding."
17000552,FRAUD - CHECKS INSUF/NO ACC/NOT FORGED,2017-02-10T18:30:00Z,Closed - Cleared By Arrest-Adult,,,UNL Police,300 N. 17th St.,BANKS & FINANCIAL,498.0,0.0,Student reported being scammed out of some money.
